Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,21910784,64,8,8,8,64,0,0,0,1,1024,256,0,0,16
reduce_helper,226880,8192,64,64,128,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,2983936,512,64,64,8,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,411296,4096,64,64,64,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,10734208,256,64,64,4,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,87716160,16,8,8,2,64,0,0,0,1,1024,256,0,0,16
reduce_helper,159766912,16,2,2,8,32,1,0,0,1,1024,32,0,0,15
reduce_helper,40956864,64,8,8,8,32,1,1,0,1,1024,128,0,0,14
reduce_helper,20571968,128,8,8,16,32,0,1,0,1,1024,128,0,0,14
reduce_helper,156915808,16,1,1,16,32,0,0,0,1,1024,16,0,0,15
reduce_helper,1660896,2048,512,512,4,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,114752,65536,256,256,256,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,20267520,128,1,1,128,32,0,1,0,1,1024,16,0,0,14
reduce_helper,79455424,32,2,2,16,32,0,1,0,1,1024,32,0,0,14
reduce_helper,232704,16384,256,256,64,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,788512,4096,256,256,16,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,10324736,256,16,16,16,32,0,1,0,1,1024,256,0,0,13
reduce_helper,2744320,1024,64,64,16,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,10818688,256,128,128,2,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,5326336,512,2,2,256,32,0,1,0,1,1024,32,0,0,14
reduce_helper,5205952,512,16,16,32,32,0,1,0,1,1024,256,0,0,13
reduce_helper,1515616,2048,256,256,8,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,326327648,8,4,4,2,32,0,1,0,1,1024,64,0,0,14
reduce_helper,641722944,2,1,1,2,32,0,1,0,1,1024,16,0,0,14
reduce_helper,40006560,64,4,4,16,32,0,1,0,1,1024,64,0,0,14
reduce_helper,20823616,128,16,16,8,32,0,1,0,1,1024,256,0,0,13
reduce_helper,1359424,2048,16,16,128,32,0,1,0,1,1024,256,0,0,13
reduce_helper,11412640,256,256,256,1,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,39873376,64,2,2,32,32,0,1,0,1,1024,32,0,0,14
reduce_helper,504867840,4,4,4,1,32,0,1,0,1,1024,64,0,0,14
reduce_helper,791392,4096,256,256,16,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,656754496,2,2,2,1,32,0,1,0,1,1024,32,0,0,14
reduce_helper,10216096,256,8,8,32,32,0,1,0,1,1024,128,0,0,14
reduce_helper,931362368,1,1,1,1,32,0,1,0,1,1024,16,0,0,14
reduce_helper,164220736,16,8,8,2,32,0,1,0,1,1024,128,0,0,14
reduce_helper,1398336,2048,128,128,16,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,10367840,256,1,1,256,32,0,1,0,1,1024,16,0,0,14
reduce_helper,427520,8192,256,256,32,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,41826304,64,16,16,4,32,0,1,0,1,1024,256,0,0,13
reduce_helper,1445664,2048,8,8,256,32,0,1,0,1,1024,128,0,0,14
reduce_helper,221568,16384,128,128,128,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,79611264,32,4,4,8,32,0,1,0,1,1024,64,0,0,14
reduce_helper,82644384,32,16,16,2,32,0,1,0,1,1024,256,0,0,13
reduce_helper,1525760,2048,256,256,8,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,219232,16384,64,64,256,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,2677664,1024,2,2,512,32,0,1,0,1,1024,32,0,0,14
reduce_helper,330134112,8,8,8,1,32,0,1,0,1,1024,128,0,0,14
reduce_helper,40944352,64,8,8,8,32,0,1,0,1,1024,128,0,0,14
reduce_helper,2765920,1024,4,4,256,32,0,1,0,1,1024,64,0,0,14
reduce_helper,10211616,256,2,2,128,32,0,1,0,1,1024,32,0,0,14
reduce_helper,109504,32768,256,256,128,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,10882432,128,1,1,128,64,0,1,0,1,1024,32,0,0,16
reduce_helper,172672128,8,4,4,2,64,0,1,0,1,1024,128,0,0,16
reduce_helper,2994336,512,128,128,4,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,43660416,32,4,4,8,64,0,1,0,1,1024,128,0,0,16
reduce_helper,1450688,1024,16,16,64,64,0,1,0,1,1024,512,0,0,15
reduce_helper,335675040,4,1,1,4,64,0,1,0,1,1024,32,0,0,16
reduce_helper,84589024,16,2,2,8,64,0,1,0,1,1024,64,0,0,16
reduce_helper,21148864,64,1,1,64,64,0,1,0,1,1024,32,0,0,16
reduce_helper,11323264,256,256,256,1,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,21566880,64,4,4,16,64,0,1,0,1,1024,128,0,0,16
reduce_helper,109312,131072,256,256,512,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,108000,131072,256,256,512,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,2661888,1024,2,2,512,32,1,0,0,1,1024,32,0,0,15
reduce_helper,494052096,4,2,2,2,32,1,1,0,1,1024,32,0,0,14
reduce_helper,109120,524288,1024,1024,512,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,106528,131072,256,256,512,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,43592224,32,4,4,8,64,1,0,0,1,1024,128,0,0,16
reduce_helper,84359840,16,2,2,8,64,1,0,0,1,1024,64,0,0,16
reduce_helper,106752,131072,256,256,512,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,42476832,32,1,1,32,64,1,0,0,1,1024,32,0,0,16
reduce_helper,341937088,4,4,4,1,64,1,0,0,1,1024,128,0,0,16
reduce_helper,5495168,256,8,8,32,64,1,0,0,1,1024,256,0,0,16
reduce_helper,1463136,1024,2,2,512,64,1,0,0,1,1024,64,0,0,16
reduce_helper,716415616,1,1,1,1,64,1,0,0,1,1024,32,0,0,16
reduce_helper,21913280,64,8,8,8,64,1,0,0,1,1024,256,0,0,16
reduce_helper,105472,65536,128,128,512,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,1428512,2048,4,4,512,32,1,0,0,1,1024,64,0,0,15
reduce_helper,420096,4096,128,128,32,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,10804800,128,2,2,64,64,1,0,0,1,1024,64,0,0,16
reduce_helper,227680,8192,128,128,64,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,5974080,256,128,128,2,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,84020800,16,1,1,16,64,1,0,0,1,1024,32,0,0,16
reduce_helper,21152960,64,2,2,32,64,1,0,0,1,1024,64,0,0,16
reduce_helper,173740000,8,8,8,1,64,1,0,0,1,1024,256,0,0,16
reduce_helper,172325632,8,4,4,2,64,1,0,0,1,1024,128,0,0,16
reduce_helper,2759424,1024,128,128,8,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,6306304,512,512,512,1,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,857216,4096,512,512,8,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,219616,16384,64,64,256,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,10204512,256,4,4,64,32,1,0,0,1,1024,64,0,0,15
reduce_helper,266016,16384,1024,1024,16,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,10795776,256,128,128,2,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,20800032,128,16,16,8,32,1,0,0,1,1024,256,0,0,15
reduce_helper,20524096,128,8,8,16,32,1,0,0,1,1024,128,0,0,15
reduce_helper,5447360,512,128,128,4,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,383616,8192,128,128,64,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,82454560,32,16,16,2,32,1,0,0,1,1024,256,0,0,15
reduce_helper,2742816,1024,4,4,256,32,0,0,0,1,1024,64,0,0,15
reduce_helper,649162752,2,2,2,1,32,1,0,0,1,1024,32,0,0,15
reduce_helper,81286976,32,8,8,4,32,1,0,0,1,1024,128,0,0,15
reduce_helper,222464,16384,128,128,128,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,720416,4096,64,64,64,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,79200800,32,4,4,8,32,1,0,0,1,1024,64,0,0,15
reduce_helper,428928,8192,256,256,32,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,5163712,512,1,1,512,32,1,0,0,1,1024,16,0,0,15
reduce_helper,492022016,4,2,2,2,32,1,0,0,1,1024,32,0,0,15
reduce_helper,2712896,1024,8,8,128,32,1,0,0,1,1024,128,0,0,15
reduce_helper,1440672,2048,8,8,256,32,0,0,0,1,1024,128,0,0,15
reduce_helper,501438848,4,4,4,1,32,1,0,0,1,1024,64,0,0,15
reduce_helper,403616,8192,16,16,512,32,1,0,0,1,1024,256,0,0,15
reduce_helper,78212672,32,1,1,32,32,1,0,0,1,1024,16,0,0,15
reduce_helper,716736,4096,16,16,256,32,0,0,0,1,1024,256,0,0,15
reduce_helper,39853536,64,4,4,16,32,1,0,0,1,1024,64,0,0,15
reduce_helper,5814944,512,256,256,2,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,324290912,8,4,4,2,32,1,0,0,1,1024,64,0,0,15
reduce_helper,456608,8192,512,512,16,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,234304,16384,256,256,64,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,146848,32768,256,256,128,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,630337280,2,1,1,2,32,1,0,0,1,1024,16,0,0,15
reduce_helper,160109536,16,4,4,4,32,1,0,0,1,1024,64,0,0,15
reduce_helper,1429760,1024,8,8,128,64,1,0,0,1,1024,256,0,0,16
reduce_helper,3180352,512,256,256,2,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,838016,2048,256,256,8,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,115488,65536,512,512,128,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,79184896,32,4,4,8,32,0,0,0,1,1024,64,0,0,15
reduce_helper,5446592,512,128,128,4,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,39578208,64,1,1,64,32,0,0,0,1,1024,16,0,0,15
reduce_helper,725920,4096,128,128,32,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,251040,16384,512,512,32,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,163879744,16,8,8,2,32,0,0,0,1,1024,128,0,0,15
reduce_helper,10798336,256,128,128,2,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,492006240,4,2,2,2,32,0,0,0,1,1024,32,0,0,15
reduce_helper,21421312,128,128,128,1,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,10209504,256,8,8,32,32,0,0,0,1,1024,128,0,0,15
reduce_helper,20141440,128,2,2,64,32,0,0,0,1,1024,32,0,0,15
reduce_helper,223520,16384,128,128,128,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,82465472,32,16,16,2,32,0,0,0,1,1024,256,0,0,15
reduce_helper,10205152,256,4,4,64,32,0,0,0,1,1024,64,0,0,15
reduce_helper,649183040,2,2,2,1,32,0,0,0,1,1024,32,0,0,15
reduce_helper,491616192,4,1,1,4,32,0,0,0,1,1024,16,0,0,15
reduce_helper,111936,65536,128,128,512,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,106912,131072,128,128,1024,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,158490880,16,1,1,16,32,0,1,0,1,1024,16,0,0,14
reduce_helper,782336,2048,128,128,16,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,326014752,8,2,2,4,32,0,1,0,1,1024,32,0,0,14
reduce_helper,5424000,512,64,64,8,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,385728,8192,128,128,64,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,493564352,4,1,1,4,32,0,1,0,1,1024,16,0,0,14
reduce_helper,160870592,16,2,2,8,32,0,1,0,1,1024,32,0,0,14
reduce_helper,5977728,256,128,128,2,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,2755744,1024,128,128,8,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,2659296,1024,16,16,64,32,0,1,0,1,1024,256,0,0,13
reduce_helper,1520992,1024,128,128,8,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,1397824,2048,128,128,16,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,154944,32768,1024,1024,32,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,2750784,1024,128,128,8,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,20343936,128,4,4,32,32,0,1,0,1,1024,64,0,0,14
reduce_helper,10756896,256,64,64,4,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,160135232,16,4,4,4,32,0,0,0,1,1024,64,0,0,15
reduce_helper,166619328,16,16,16,1,32,0,1,0,1,1024,256,0,0,13
reduce_helper,86938624,16,4,4,4,64,0,1,0,1,1024,128,0,0,16
reduce_helper,22776672,64,16,16,4,64,0,1,0,1,1024,512,0,0,15
reduce_helper,494069696,4,2,2,2,32,0,1,0,1,1024,32,0,0,14
reduce_helper,493673664,4,1,1,4,32,1,1,0,1,1024,16,0,0,14
reduce_helper,3473376,1024,1024,1024,1,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,159726720,16,2,2,8,32,0,0,0,1,1024,32,0,0,15
reduce_helper,484800,8192,1024,1024,8,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,20799232,128,16,16,8,32,0,0,0,1,1024,256,0,0,15
reduce_helper,916888832,1,1,1,1,32,0,0,0,1,1024,16,0,0,15
reduce_helper,78965664,32,2,2,16,32,0,0,0,1,1024,32,0,0,15
reduce_helper,263584,16384,1024,1024,16,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,5202368,512,16,16,32,32,0,0,0,1,1024,256,0,0,15
reduce_helper,5298112,512,4,4,128,32,0,0,0,1,1024,64,0,0,15
reduce_helper,5176256,512,8,8,64,32,0,0,0,1,1024,128,0,0,15
reduce_helper,20529472,128,8,8,16,32,0,0,0,1,1024,128,0,0,15
reduce_helper,10899552,128,8,8,16,64,1,0,0,1,1024,256,0,0,16
reduce_helper,537938944,2,2,2,1,64,1,0,0,1,1024,64,0,0,16
reduce_helper,21468416,64,4,4,16,64,1,0,0,1,1024,128,0,0,16
reduce_helper,784064,2048,128,128,16,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,168273696,8,1,1,8,64,1,0,0,1,1024,32,0,0,16
reduce_helper,90184992,16,16,16,1,64,1,0,0,1,1024,512,0,0,16
reduce_helper,5476640,256,4,4,64,64,1,0,0,1,1024,128,0,0,16
reduce_helper,21121600,64,1,1,64,64,1,0,0,1,1024,32,0,0,16
reduce_helper,2783936,512,8,8,64,64,1,0,0,1,1024,256,0,0,16
reduce_helper,1517760,1024,128,128,8,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,22803104,64,16,16,4,64,1,0,0,1,1024,512,0,0,16
reduce_helper,11181184,128,16,16,8,64,1,0,0,1,1024,512,0,0,16
reduce_helper,44723680,32,16,16,2,64,1,0,0,1,1024,512,0,0,16
reduce_helper,2832672,512,16,16,32,64,1,0,0,1,1024,512,0,0,16
reduce_helper,1538496,2048,256,256,8,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,5183968,512,8,8,64,32,1,1,0,1,1024,128,0,0,14
reduce_helper,319425120,8,1,1,8,32,1,1,0,1,1024,16,0,0,14
reduce_helper,10221760,256,8,8,32,32,1,1,0,1,1024,128,0,0,14
reduce_helper,39724608,64,1,1,64,32,1,1,0,1,1024,16,0,0,14
reduce_helper,641587072,2,1,1,2,32,1,1,0,1,1024,16,0,0,14
reduce_helper,1431904,2048,4,4,512,32,1,1,0,1,1024,64,0,0,14
reduce_helper,20320288,128,2,2,64,32,1,1,0,1,1024,32,0,0,14
reduce_helper,90045216,16,16,16,1,64,0,1,0,1,1024,512,0,0,15
reduce_helper,2826464,512,16,16,32,64,0,1,0,1,1024,512,0,0,15
reduce_helper,1680096,1024,512,512,2,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,2859968,512,4,4,128,64,0,1,0,1,1024,128,0,0,16
reduce_helper,342490304,4,4,4,1,64,0,1,0,1,1024,128,0,0,16
reduce_helper,742912,2048,16,16,128,64,0,1,0,1,1024,512,0,0,15
reduce_helper,539400000,2,2,2,1,64,0,1,0,1,1024,64,0,0,16
reduce_helper,10838048,128,2,2,64,64,0,1,0,1,1024,64,0,0,16
reduce_helper,21825248,64,8,8,8,64,0,1,0,1,1024,256,0,0,15
reduce_helper,21184704,64,2,2,32,64,0,1,0,1,1024,64,0,0,16
reduce_helper,44673984,32,16,16,2,64,0,1,0,1,1024,512,0,0,15
reduce_helper,834112,2048,256,256,8,64,0,1,0,1,1024,8192,0,0,16
