Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,400768,1048576,1024,1024,1024,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,5783840,512,512,512,1,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,86315104,32,1,1,32,32,1,1,0,1,1024,16,0,0,11
reduce_helper,403296,262144,512,512,512,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,406048,262144,1024,1024,256,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,404096,16384,256,256,64,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,2856736,1024,64,64,16,32,1,1,0,1,1024,1024,0,0,11
reduce_helper,172425760,16,8,8,2,32,1,1,0,1,1024,128,0,0,14
reduce_helper,11279136,256,256,256,1,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,21673952,128,1,1,128,32,1,1,0,1,1024,16,0,0,11
reduce_helper,85950016,32,2,2,16,32,1,1,0,1,1024,32,0,0,14
reduce_helper,468384,8192,256,256,32,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,2968448,2048,2,2,1024,32,1,1,0,1,1024,32,0,0,14
reduce_helper,687778240,4,1,1,4,32,1,1,0,1,1024,16,0,0,11
reduce_helper,403136,524288,512,512,1024,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,21884384,128,16,16,8,32,1,1,0,1,1024,256,0,0,11
reduce_helper,2947488,1024,2,2,512,32,1,1,0,1,1024,32,0,0,14
reduce_helper,43280544,64,8,8,8,32,1,1,0,1,1024,128,0,0,14
reduce_helper,5568896,512,16,16,32,32,1,1,0,1,1024,256,0,0,11
reduce_helper,1640224,4096,4,4,1024,32,1,1,0,1,1024,64,0,0,14
reduce_helper,789280,4096,1024,1024,4,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,1628992,2048,4,4,512,32,1,1,0,1,1024,64,0,0,14
reduce_helper,1527168,2048,512,512,4,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,860928,4096,8,8,512,32,1,1,0,1,1024,128,0,0,14
reduce_helper,412480,262144,1024,1024,256,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,86503584,32,8,8,4,32,0,0,0,1,1024,128,0,0,13
reduce_helper,11310080,256,256,256,1,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,3017632,1024,1024,1024,1,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,408160,16384,1024,1024,16,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,404352,131072,1024,1024,128,32,1,0,0,1,1024,16384,0,0,12
reduce_helper,5587584,512,2,2,256,32,1,0,0,1,1024,32,0,0,13
reduce_helper,10967072,256,2,2,128,32,0,0,0,1,1024,32,0,0,13
reduce_helper,28978400,64,2,2,32,64,1,0,0,1,1024,64,0,0,15
reduce_helper,404672,262144,1024,1024,256,64,1,0,0,1,1024,32768,0,0,14
reduce_helper,14716768,128,4,4,32,64,1,0,0,1,1024,128,0,0,15
reduce_helper,15417664,128,128,128,1,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,922932992,2,2,2,1,64,1,0,0,1,1024,64,0,0,15
reduce_helper,58260064,32,8,8,4,64,1,0,0,1,1024,256,0,0,15
reduce_helper,7327360,1024,1,1,1024,64,1,0,0,1,1024,32,0,0,15
reduce_helper,2272832,1024,4,4,256,64,0,0,0,1,1024,128,0,0,15
reduce_helper,409088,16384,64,64,256,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,3645504,1024,1024,1024,1,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,930464,8192,8,8,1024,64,1,0,0,1,1024,256,0,0,15
reduce_helper,418144,65536,256,256,256,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,4321120,512,2,2,256,64,1,0,0,1,1024,64,0,0,15
reduce_helper,398976,262144,256,256,1024,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,14726496,128,16,16,8,64,1,0,0,1,1024,512,0,0,15
reduce_helper,29216512,64,8,8,8,64,1,0,0,1,1024,256,0,0,15
reduce_helper,610912,4096,16,16,256,64,1,0,0,1,1024,512,0,0,15
reduce_helper,231604608,8,4,4,2,64,1,0,0,1,1024,128,0,0,15
reduce_helper,3670208,2048,2,2,1024,64,1,1,0,1,1024,64,0,0,14
reduce_helper,4249888,512,512,512,1,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,1378564992,1,1,1,1,64,1,0,0,1,1024,32,0,0,15
reduce_helper,14606656,128,2,2,64,64,1,0,0,1,1024,64,0,0,15
reduce_helper,397088,65536,64,64,1024,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,398464,32768,256,256,128,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,421280,8192,256,256,32,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,230573152,8,2,2,4,64,1,1,0,1,1024,64,0,0,14
reduce_helper,30899936,64,64,64,1,64,1,0,0,1,1024,2048,0,0,15
reduce_helper,1842848,4096,4,4,1024,64,1,0,0,1,1024,128,0,0,15
reduce_helper,30982432,64,64,64,1,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,59320512,32,8,8,4,64,1,1,0,1,1024,256,0,0,13
reduce_helper,116094528,16,4,4,4,64,1,1,0,1,1024,128,0,0,14
reduce_helper,7758016,256,64,64,4,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,15388128,128,64,64,2,64,1,0,0,1,1024,2048,0,0,15
reduce_helper,115430208,16,2,2,8,64,1,1,0,1,1024,64,0,0,14
reduce_helper,401472,65536,256,256,256,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,15415040,128,128,128,1,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,922754688,2,2,2,1,64,1,1,0,1,1024,64,0,0,14
reduce_helper,927136,4096,1024,1024,4,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,7771552,256,256,256,1,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,400352,65536,64,64,1024,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,114851168,16,1,1,16,64,1,1,0,1,1024,32,0,0,13
reduce_helper,57752800,32,2,2,16,64,1,1,0,1,1024,64,0,0,14
reduce_helper,929632,8192,8,8,1024,64,1,1,0,1,1024,256,0,0,13
reduce_helper,410624,1048576,1024,1024,1024,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,614656,4096,16,16,256,64,1,1,0,1,1024,512,0,0,13
reduce_helper,1169920,2048,8,8,256,64,1,1,0,1,1024,256,0,0,13
reduce_helper,3672704,2048,2,2,1024,64,1,0,0,1,1024,64,0,0,15
reduce_helper,2012480,1024,8,8,128,64,1,1,0,1,1024,256,0,0,13
reduce_helper,928928,4096,8,8,512,64,1,1,0,1,1024,256,0,0,13
reduce_helper,1011999,2048,256,256,8,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,14730880,128,4,4,32,64,1,1,0,1,1024,128,0,0,14
reduce_helper,406112,524288,1024,1024,512,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,1951360,1024,128,128,8,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,3645696,1024,1024,1024,1,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,4327936,512,2,2,256,64,0,1,0,1,1024,64,0,0,14
reduce_helper,3882112,512,8,8,64,64,0,1,0,1,1024,256,0,0,13
reduce_helper,399328,524288,512,512,1024,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,593376,4096,512,512,8,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,399360,131072,512,512,256,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,482240,16384,16,16,1024,64,1,1,0,1,1024,512,0,0,13
reduce_helper,4249536,512,512,512,1,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,57479328,32,1,1,32,64,0,1,0,1,1024,32,0,0,13
reduce_helper,397472,16384,128,128,128,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,399360,131072,128,128,1024,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,401152,65536,1024,1024,64,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,1834560,2048,1024,1024,2,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,236745600,8,8,8,1,64,0,1,0,1,1024,256,0,0,13
reduce_helper,8322784,256,1,1,256,64,0,1,0,1,1024,32,0,0,13
reduce_helper,398656,32768,128,128,256,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,2953408,1024,4,4,256,32,0,0,0,1,1024,64,0,0,13
reduce_helper,21652096,128,4,4,32,32,0,1,0,1,1024,64,0,0,14
reduce_helper,2954304,1024,4,4,256,32,0,1,0,1,1024,64,0,0,14
reduce_helper,482464,8192,1024,1024,8,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,397856,32768,1024,1024,32,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,172637728,16,4,4,4,32,0,1,0,1,1024,64,0,0,14
reduce_helper,5679008,512,64,64,8,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,43692416,64,16,16,4,32,0,1,0,1,1024,256,0,0,11
reduce_helper,406272,262144,1024,1024,256,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,927328,4096,1024,1024,4,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,86377760,32,4,4,8,32,0,1,0,1,1024,64,0,0,14
reduce_helper,1643840,4096,4,4,1024,32,0,1,0,1,1024,64,0,0,14
reduce_helper,1488896,2048,256,256,8,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,462048,8192,256,256,32,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,171837056,16,2,2,8,32,0,1,0,1,1024,32,0,0,14
reduce_helper,5581920,512,16,16,32,32,0,1,0,1,1024,256,0,0,11
reduce_helper,400544,16384,1024,1024,16,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,11267648,256,64,64,4,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,21674208,128,8,8,16,32,0,1,0,1,1024,128,0,0,14
reduce_helper,21878688,128,16,16,8,32,0,1,0,1,1024,256,0,0,11
reduce_helper,1325611648,1,1,1,1,32,0,1,0,1,1024,16,0,0,11
reduce_helper,86337376,32,1,1,32,32,0,1,0,1,1024,16,0,0,11
reduce_helper,405376,16384,1024,1024,16,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,1532704,2048,1024,1024,2,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,401824,16384,512,512,32,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,902268480,2,2,2,1,32,0,1,0,1,1024,32,0,0,14
reduce_helper,172440960,16,8,8,2,32,0,1,0,1,1024,128,0,0,14
reduce_helper,409472,16384,64,64,256,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,345228000,8,8,8,1,32,0,1,0,1,1024,128,0,0,14
reduce_helper,689891776,4,4,4,1,32,0,1,0,1,1024,64,0,0,14
reduce_helper,902518272,2,2,2,1,32,0,0,0,1,1024,32,0,0,13
reduce_helper,1626496,2048,4,4,512,32,0,0,0,1,1024,64,0,0,13
reduce_helper,2945952,1024,4,4,256,32,1,0,0,1,1024,64,0,0,13
reduce_helper,1503392,2048,256,256,8,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,86393024,32,4,4,8,32,1,0,0,1,1024,64,0,0,13
reduce_helper,3884896,512,64,64,8,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,489344,16384,16,16,1024,32,0,0,0,1,1024,256,0,0,13
reduce_helper,5673632,1024,1,1,1024,32,0,0,0,1,1024,16,0,0,13
reduce_helper,10951840,256,16,16,16,32,1,0,0,1,1024,256,0,0,13
reduce_helper,5664128,512,256,256,2,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,86393888,32,4,4,8,32,0,0,0,1,1024,64,0,0,13
reduce_helper,5677952,1024,1,1,1024,32,1,0,0,1,1024,16,0,0,13
reduce_helper,1471360,2048,16,16,128,32,1,0,0,1,1024,256,0,0,13
reduce_helper,343268480,8,1,1,8,32,0,0,0,1,1024,16,0,0,13
reduce_helper,687419520,4,2,2,2,32,0,0,0,1,1024,32,0,0,13
reduce_helper,43704096,64,16,16,4,32,1,0,0,1,1024,256,0,0,13
reduce_helper,406432,16384,64,64,256,32,0,0,0,1,1024,1024,0,0,13
reduce_helper,463520,8192,64,64,128,32,1,0,0,1,1024,1024,0,0,13
reduce_helper,171841632,16,2,2,8,32,0,0,0,1,1024,32,0,0,13
reduce_helper,11268832,256,128,128,2,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,5645696,512,128,128,4,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,402336,65536,128,128,512,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,400224,32768,128,128,256,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,29167616,64,4,4,16,64,1,0,0,1,1024,128,0,0,15
reduce_helper,1842048,2048,4,4,512,64,1,0,0,1,1024,128,0,0,15
reduce_helper,116384096,16,8,8,2,64,1,0,0,1,1024,256,0,0,15
reduce_helper,401952,16384,128,128,128,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,459372288,4,1,1,4,64,1,0,0,1,1024,32,0,0,15
reduce_helper,7550624,256,8,8,32,64,1,0,0,1,1024,256,0,0,15
reduce_helper,8338336,256,1,1,256,64,1,0,0,1,1024,32,0,0,15
reduce_helper,116072032,16,4,4,4,64,1,0,0,1,1024,128,0,0,15
reduce_helper,232939712,8,8,8,1,64,1,0,0,1,1024,256,0,0,15
reduce_helper,398752,16384,512,512,32,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,405856,65536,1024,1024,64,64,1,0,0,1,1024,32768,0,0,14
reduce_helper,86174400,32,1,1,32,32,1,0,0,1,1024,16,0,0,13
reduce_helper,402176,131072,128,128,1024,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,14625568,128,8,8,16,64,1,0,0,1,1024,256,0,0,15
reduce_helper,118418272,16,16,16,1,64,1,0,0,1,1024,512,0,0,15
reduce_helper,985472,2048,64,64,32,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,2281280,1024,4,4,256,64,1,0,0,1,1024,128,0,0,15
reduce_helper,1159840,2048,8,8,256,64,1,0,0,1,1024,256,0,0,15
reduce_helper,564704,4096,256,256,16,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,399200,65536,256,256,256,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,57756608,32,2,2,16,64,1,0,0,1,1024,64,0,0,15
reduce_helper,7750816,256,8,8,32,64,1,1,0,1,1024,256,0,0,13
reduce_helper,484832,16384,16,16,1024,64,1,0,0,1,1024,512,0,0,15
reduce_helper,114847232,16,1,1,16,64,1,0,0,1,1024,32,0,0,15
reduce_helper,230536896,8,2,2,4,64,1,0,0,1,1024,64,0,0,15
reduce_helper,1966880,1024,256,256,4,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,985696,2048,128,128,16,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,7632864,256,4,4,64,64,1,0,0,1,1024,128,0,0,15
reduce_helper,7750528,256,128,128,2,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,928096,4096,1024,1024,4,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,3645376,1024,1024,1024,1,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,7328704,1024,1,1,1024,64,0,0,0,1,1024,32,0,0,15
reduce_helper,231764032,8,4,4,2,64,0,0,0,1,1024,128,0,0,15
reduce_helper,229751232,8,1,1,8,64,0,0,0,1,1024,32,0,0,15
reduce_helper,57768032,32,2,2,16,64,0,0,0,1,1024,64,0,0,15
reduce_helper,1378793728,1,1,1,1,64,1,1,0,1,1024,32,0,0,13
reduce_helper,483648,8192,16,16,512,64,1,1,0,1,1024,512,0,0,13
reduce_helper,15498048,128,64,64,2,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,3883072,512,128,128,4,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,403808,16384,1024,1024,16,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,410080,8192,512,512,16,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,343267104,8,1,1,8,32,1,0,0,1,1024,16,0,0,13
reduce_helper,11270816,256,128,128,2,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,2881984,1024,256,256,4,32,1,0,0,1,1024,4096,0,0,12
reduce_helper,172438016,16,8,8,2,32,1,0,0,1,1024,128,0,0,13
reduce_helper,171576032,16,1,1,16,32,1,0,0,1,1024,16,0,0,13
reduce_helper,5650752,512,4,4,128,32,1,0,0,1,1024,64,0,0,13
reduce_helper,43203424,64,4,4,16,32,1,0,0,1,1024,64,0,0,13
reduce_helper,3018400,1024,1024,1024,1,32,1,0,0,1,1024,16384,0,0,12
reduce_helper,21882368,128,16,16,8,32,1,0,0,1,1024,256,0,0,13
reduce_helper,687445504,4,2,2,2,32,1,0,0,1,1024,32,0,0,13
reduce_helper,21668352,128,8,8,16,32,1,0,0,1,1024,128,0,0,13
reduce_helper,1012384,2048,256,256,8,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,2006912,1024,8,8,128,64,0,1,0,1,1024,256,0,0,13
reduce_helper,172452832,16,8,8,2,32,0,0,0,1,1024,128,0,0,13
